	0
1409	0.0059141443
1410	0.005357702150000001
1411	0.005483027999999999
1412	0.00534630715
1413	0.0049803442
1414	0.00582569835
1415	0.006745956650000001
1416	0.00727007235
1417	0.00637608605
1418	0.00652875115
1419	0.0058951162
1420	0.00614165875
1421	0.005825016650000001
1422	0.0057440487499999995
1423	0.005646921650000001
1424	0.0061723855
1425	0.006714928
1426	0.0076942772
1427	0.008189103
1428	0.008696948
1429	0.012533542000000002
1430	0.008292347
1431	0.007561224200000001
1432	0.00642876165
1433	0.006054370799999999
1434	0.0057052727499999996
1435	0.005693814700000001
1436	0.005791157
1437	0.0051886777
1438	0.00553893775
1439	0.005809256550000001
1440	0.005794102749999999
1441	0.00596861355
1442	0.006382969
1443	0.00677468465
1444	0.006851017250000001
1445	0.00651452785
1446	0.006793593
1447	0.0065888249999999995
1448	0.005965822149999999
1449	0.00574164535
1450	0.005482066799999999
1451	0.0054934243
1452	0.0054758244999999995
1453	0.00515644715
1454	0.005393949549999999
1455	0.005105031899999999
1456	0.0050180552
1457	0.0047797576
1458	0.0053388053999999996
1459	0.0052813190000000005
1460	0.005600648
1461	0.0060138719
1462	0.005636202850000001
1463	0.0057736765
1464	0.0059379445
1465	0.00624142975
1466	0.0062717258
1467	0.00629152265
1468	0.00617914965
1469	0.0063927992
1470	0.0063824738
1471	0.00592090185
1472	0.0057471213
1473	0.00607063575
1474	0.005860204000000001
1475	0.00535310715
1476	0.005792485200000001
1477	0.00562484425
1478	0.0053904691499999996
1479	0.0054297515
1480	0.00553524985
1481	0.0055278028
1482	0.005577706500000001
1483	0.0057806913
1484	0.0055230752
1485	0.0055916307
1486	0.005497432199999999
1487	0.0055157437
1488	0.0060223708
1489	0.005244337999999999
1490	0.0055687714
1491	0.0054527775
1492	0.0053640175
1493	0.0051942967999999996
1494	0.005191732899999999
1495	0.005177053649999999
1496	0.00526385775
1497	0.00517971665
1498	0.00509231025
1499	0.005233845
1500	0.00519569885
1501	0.0051842346000000004
1502	0.005214212
1503	0.005344062849999999
1504	0.0053483689999999995
1505	0.00548161535
1506	0.0051572165
1507	0.00542855145
1508	0.005361146
1509	0.0053775028
1510	0.0056842212
1511	0.0054815231999999995
1512	0.0054174275000000004
1513	0.0056083591
1514	0.005164492
1515	0.0053684692
1516	0.00526917355
1517	0.0051305812
1518	0.0054755668
1519	0.005203225299999999
1520	0.005462344500000001
1521	0.0056179805000000005
1522	0.00528663225
1523	0.0056288161
1524	0.00560324515
1525	0.0056734243
1526	0.00592221865
1527	0.0053102238
1528	0.00562798575
1529	0.0057599856500000005
1530	0.005966089649999999
1531	0.005650783
1532	0.00582769765
1533	0.00560288945
1534	0.00546215385
1535	0.0053757797
1536	0.0053970573
1537	0.0051988095
1538	0.004956011
1539	0.0054081585
1540	0.0051139900499999995
1541	0.005502155
1542	0.0052598409
1543	0.005354537249999999
1544	0.0052377065
1545	0.005238731349999999
1546	0.00495105265
1547	0.0051938195
1548	0.005073085
1549	0.005457053
1550	0.0054750422
1551	0.0053922729999999995
1552	0.00554615185
1553	0.00544475865
1554	0.0056181711
1555	0.0053872142000000005
1556	0.0053497068
1557	0.005544661499999999
1558	0.0058087434
1559	0.0057596507000000005
1560	0.00578464615
1561	0.0055621804
1562	0.00609511725
1563	0.0054003386
1564	0.00593538615
1565	0.00576144615
1566	0.00592605
1567	0.005840320500000001
1568	0.0054410658
1569	0.00549976525
1570	0.0056650482
1571	0.006125878500000001
1572	0.00584674575
1573	0.00622683315
1574	0.0070372431
1575	0.00622063475
1576	0.0062893698500000005
1577	0.00597463315
1578	0.0064902727
1579	0.005864017649999999
1580	0.0060609368
1581	0.0058263198
1582	0.0052369504999999995
1583	0.00540349605
1584	0.0054163691
1585	0.0052493545
1586	0.0052127792999999995
1587	0.005455221350000001
1588	0.005688164799999999
1589	0.0057370327
1590	0.0054259822
1591	0.0056999845
1592	0.005469151699999999
1593	0.00549732765
1594	0.0051364112000000005
1595	0.005471456499999999
1596	0.0051252963
1597	0.0053490869
1598	0.00526889645
1599	0.005429173000000001
1600	0.005694046
1601	0.0052381256
1602	0.0055487585
1603	0.00520430525
1604	0.005826738599999999
1605	0.00555433625
1606	0.005471588999999999
1607	0.0055242699999999995
1608	0.00524873355
1609	0.005172682
1610	0.00543037465
1611	0.0053049398
1612	0.0052393271500000005
1613	0.0054496865
1614	0.0054610566999999995
1615	0.00523412525
1616	0.0053674958
1617	0.0052216258
1618	0.00528319995
1619	0.0051609667
1620	0.00529766115
1621	0.005374951899999999
1622	0.005332896199999999
1623	0.0054924918
1624	0.0054432971
1625	0.00569420285
1626	0.00594472025
1627	0.00586120315
1628	0.0059078405
1629	0.005666219
1630	0.005736335299999999
1631	0.00589919115
1632	0.0052717418
1633	0.0058334397
1634	0.005355897850000001
1635	0.00527667265
1636	0.005661811900000001
1637	0.005221563
1638	0.00516643815
1639	0.00549662115
1640	0.005520120999999999
1641	0.005667529399999999
1642	0.00516705575
1643	0.005154284699999999
1644	0.0053344075
1645	0.005454223499999999
1646	0.005548648999999999
1647	0.005631945249999999
1648	0.0053238653
1649	0.00511852975
1650	0.005539424249999999
1651	0.00507518065
1652	0.0050345536
1653	0.0052405002
1654	0.005056426750000001
1655	0.005157348649999999
1656	0.005202320999999999
1657	0.0049579468500000005
1658	0.005398408049999999
1659	0.005601399349999999
1660	0.005590962
1661	0.005651574150000001
1662	0.005429975
1663	0.0057304677
1664	0.0053839981499999995
1665	0.005465973
1666	0.0058678922000000005
1667	0.0067822531999999994
1668	0.0071729902
1669	0.006958047
1670	0.008577367999999998
1671	0.0078236645
1672	0.00675052265
1673	0.007076793349999999
1674	0.0066814026499999995
1675	0.00609675175
1676	0.006505580149999999
1677	0.006060196150000001
1678	0.00658166575
1679	0.00649546625
1680	0.0059756016999999995
1681	0.0059011385
1682	0.006049146300000001
1683	0.0059867259
1684	0.00610370585
1685	0.00604548815
1686	0.0070260708
1687	0.00597658075
1688	0.006339040149999999
1689	0.0059328577
1690	0.00562979745
1691	0.005823030850000001
1692	0.00571927585
1693	0.00548712625
1694	0.0057510405
1695	0.00555893895
1696	0.005767968
1697	0.0058518195
1698	0.0058222820500000005
1699	0.005590271
1700	0.00560510645
1701	0.0053590967000000005
1702	0.00580560135
1703	0.0054984795
1704	0.005860379
1705	0.0056765311500000006
1706	0.005575628149999999
1707	0.00571235615
1708	0.005808929000000001
1709	0.00536675145
1710	0.0057305242
1711	0.0053471781
1712	0.0049927544
1713	0.005086947999999999
1714	0.004870546999999999
1715	0.0048718032
1716	0.0047381236
1717	0.0047967265
1718	0.0048925385
1719	0.004608167999999999
1720	0.00496643875
1721	0.0050295155
1722	0.00489270475
1723	0.0055013223
1724	0.0052556927
1725	0.0054899045
1726	0.005360402849999999
1727	0.0055421265
1728	0.0053839460000000006
1729	0.0054800922500000005
1730	0.00538570715
1731	0.005256555499999999
1732	0.005708863749999999
1733	0.0058202874000000005
1734	0.005650049
1735	0.0059220622
1736	0.005578933750000001
1737	0.0057266355000000005
1738	0.0055511970999999995
1739	0.005305663
1740	0.005402549600000001
1741	0.0055749293500000005
1742	0.0055942367
1743	0.0058580835
1744	0.00568275895
1745	0.00554037115
1746	0.0056002588
1747	0.00562280465
1748	0.0056517739
1749	0.005724122199999999
1750	0.006201165850000001
1751	0.00607624635
1752	0.0059372963
1753	0.006479477
1754	0.0060780352
1755	0.0060694645
1756	0.005975599999999999
1757	0.005630667650000001
1758	0.005811657099999999
1759	0.00559221115
1760	0.005930438850000001
1761	0.005656639599999999
1762	0.00562464
1763	0.005616572699999999
1764	0.005409063
1765	0.00542152285
1766	0.00548918
1767	0.0053486573
1768	0.00547270595
1769	0.00571442235
1770	0.005470146
1771	0.005818709850000001
1772	0.005146703
1773	0.005552418050000001
1774	0.00531112825
1775	0.00511929265
1776	0.0053717177000000005
1777	0.00552652435
1778	0.005454967749999999
1779	0.005397916799999999
1780	0.0056544273499999995
1781	0.00546948125
1782	0.006360305299999999
1783	0.00613049255
1784	0.0060599150999999995
1785	0.008437682
1786	0.0066127348499999995
1787	0.00602149035
1788	0.006374769799999999
1789	0.0056906969
1790	0.0051518646
1791	0.00505084225
1792	0.0050518136500000005
1793	0.00513067715
1794	0.00495368765
1795	0.0050183875
1796	0.0052633377499999995
1797	0.0051455714999999996
1798	0.00517786315
1799	0.005452226649999999
1800	0.0054554341999999995
1801	0.005566756000000001
1802	0.00560849065
1803	0.0054164326500000005
1804	0.0055012185
1805	0.006074177849999999
1806	0.0063044475
1807	0.0070659308
1808	0.0064663811500000005
1809	0.00731801285
1810	0.0065365597
1811	0.0068483428499999995
1812	0.00651673365
1813	0.0057227912499999995
1814	0.006210604850000001
1815	0.0053493865
1816	0.00546235035
1817	0.005202141
1818	0.0052483955
1819	0.0055240025
1820	0.00514231555
1821	0.005463552
1822	0.00523609075
1823	0.005339793
1824	0.0054575838000000005
1825	0.0054618295
1826	0.005419373999999999
1827	0.0052509853
1828	0.0052375883
1829	0.00551459235
1830	0.00516725195
1831	0.005243987
1832	0.00554670115
1833	0.0053719685
1834	0.0054790468500000005
1835	0.005506449200000001
1836	0.00509232775
1837	0.0053906253
1838	0.005256759
1839	0.005361647799999999
1840	0.00533775025
1841	0.0053607854
1842	0.0054960223
1843	0.0057065437
1844	0.0055147337500000004
1845	0.0056909507
1846	0.0054783439
1847	0.0056258257
1848	0.0055033272
1849	0.00553706185
1850	0.005551462
1851	0.0052657127
1852	0.0053400965
1853	0.0052485055
1854	0.00558427115
1855	0.005518143299999999
1856	0.005630530700000001
1857	0.0053030295000000005
1858	0.005423527
1859	0.0054525031499999994
1860	0.00516172375
1861	0.005351028
1862	0.0054425862
1863	0.005384964700000001
1864	0.00576408475
1865	0.0058932355
1866	0.005758151499999999
1867	0.0060557878
1868	0.00601811415
1869	0.0057863253500000005
1870	0.00602499435
1871	0.00601259565
1872	0.0058408265
1873	0.00577654825
1874	0.00577489785
1875	0.0063443023
1876	0.00598338775
1877	0.00597441965
1878	0.00699001
1879	0.00629408835
1880	0.0063323888500000005
1881	0.00626242065
1882	0.0056489322
1883	0.0054562225
1884	0.00545682565
1885	0.00557386505
1886	0.00529880865
1887	0.0055536523499999995
1888	0.005655985299999999
1889	0.005337849
1890	0.0055744118999999995
1891	0.00567176495
1892	0.0060150963
1893	0.0057352952000000006
1894	0.005667597999999999
1895	0.0055473045
1896	0.0052557645
1897	0.0056869657
1898	0.0057059812
1899	0.0055649348
1900	0.0056376015
1901	0.0053576388999999995
1902	0.005250796449999999
1903	0.0051561825
1904	0.0053443948
1905	0.00544079085
1906	0.005440638649999999
1907	0.0052759153000000005
1908	0.005605524650000001
1909	0.005360689
1910	0.0056387396000000005
1911	0.005963465
1912	0.00561773265
1913	0.0059294933
1914	0.0056737295
1915	0.00560112835
1916	0.0053769275
1917	0.005702334999999999
1918	0.0053964615
1919	0.0055189591999999996
1920	0.0055293467
1921	0.00514535665
1922	0.0054925115
1923	0.005521798499999999
1924	0.005296970999999999
1925	0.00556769
1926	0.00542874975
1927	0.0057390649
1928	0.005676399
1929	0.005645389650000001
1930	0.005781763949999999
1931	0.0059539702
1932	0.0056136188
1933	0.00583244695
1934	0.005873965199999999
1935	0.0059424739
1936	0.00549630215
1937	0.0059993075
1938	0.0058978284
1939	0.00582410335
1940	0.0060397826500000005
1941	0.005393579149999999
1942	0.00594506855
1943	0.00587352695
1944	0.005358873
1945	0.0054698344
1946	0.00510350895
1947	0.0054205090000000004
1948	0.0052398785000000005
1949	0.0054791995
1950	0.0051908883
1951	0.00535578565
1952	0.0058069073499999995
1953	0.005385075
1954	0.005476471050000001
1955	0.0053528312500000005
1956	0.0056957182
1957	0.00556301465
1958	0.0058627822
1959	0.0059002512
1960	0.005785113350000001
1961	0.005455295
1962	0.0056499846
1963	0.005931905
1964	0.00574272405
1965	0.005739327649999999
1966	0.005762106499999999
1967	0.00553028185
1968	0.005406848499999999
1969	0.0059696483
1970	0.0056711156
1971	0.0055476762
1972	0.0057737946
1973	0.00551301025
1974	0.0050720342
1975	0.005006366
1976	0.0048772159499999995
1977	0.004781499
1978	0.00474157185
1979	0.005026652499999999
1980	0.00518975265
1981	0.0054808585
1982	0.00567217495
1983	0.0056626570499999996
1984	0.0055279828
1985	0.00556339935
1986	0.00561283935
1987	0.0057606262000000005
1988	0.00619286675
1989	0.00615750965
1990	0.0068156065
1991	0.00635487185
1992	0.007097924
1993	0.0063768060000000005
1994	0.0062230672
1995	0.006098418500000001
1996	0.005980203
1997	0.0057943471
1998	0.00557892765
1999	0.00587534325
2000	0.00563226715
2001	0.00553883
2002	0.005017047
2003	0.0052082137
2004	0.005191109650000001
2005	0.00553759
2006	0.0057074137
2007	0.0056956507
2008	0.00568301045
2009	0.00571802485
2010	0.005610450249999999
2011	0.00573941815
2012	0.0061372662500000005
2013	0.006183175400000001
2014	0.0057135375
2015	0.005617550650000001
2016	0.0055622749499999995
2017	0.00587304705
2018	0.0059598355
2019	0.0056680704
2020	0.0073257755
2021	0.00571880725
2022	0.0057050038
2023	0.0054852063
2024	0.0054939602
2025	0.005517233
2026	0.0059895668
2027	0.0066055486
2028	0.00592691495
2029	0.005394611499999999
2030	0.0055102072
2031	0.0052298562
2032	0.00511726615
2033	0.0051061995
2034	0.0052740525
2035	0.004870283899999999
2036	0.0051494021000000004
2037	0.005089157949999999
2038	0.004992125
2039	0.005129066
2040	0.00532056715
2041	0.0051299557
2042	0.00538266035
2043	0.005096155
2044	0.0052583725000000005
2045	0.0056553618
2046	0.00511545475
2047	0.0056940675
2048	0.00567235095
2049	0.0057462183499999995
2050	0.0053696758
2051	0.00546561085
2052	0.0053320352
2053	0.0051963136
2054	0.0053380674
2055	0.0051804642
2056	0.00549462065
2057	0.00524951095
2058	0.0056129852
2059	0.005589284
2060	0.00541942405
2061	0.00538306545
2062	0.005836125649999999
2063	0.0053068689
2064	0.0056377665
2065	0.005409829
2066	0.0054217265
2067	0.00543592685
2068	0.00540649715
2069	0.0053181038
2070	0.005733814
2071	0.00575668245
2072	0.0054738812
2073	0.00553609165
2074	0.005467573650000001
2075	0.005398970249999999
2076	0.005103443000000001
2077	0.0052783640500000005
2078	0.005279544650000001
2079	0.005211072000000001
2080	0.0049845575
2081	0.0052763408
2082	0.0054055100000000005
2083	0.005287716
2084	0.005400768949999999
2085	0.00536316445
2086	0.00515021175
2087	0.00525371275
2088	0.0051603993
2089	0.00532345125
2090	0.005338635499999999
2091	0.00584739275
2092	0.00553759915
2093	0.0057429865
2094	0.0055717809
2095	0.0057002235000000005
2096	0.0059232372000000005
2097	0.006012117500000001
2098	0.005842715199999999
2099	0.00711901535
2100	0.00565714485
2101	0.00663222985
2102	0.00678033135
2103	0.0064764068
2104	0.0074408778499999995
2105	0.0073068435
2106	0.00591923385
2107	0.0062572075000000005
2108	0.00589850545
2109	0.0056528847
2110	0.00561822485
2111	0.00557595375
2112	0.005666325349999999
2113	0.0057349467
2114	0.005610856
2115	0.00582937865
2116	0.00591911
2117	0.006394603699999999
2118	0.00677263085
2119	0.007857470500000002
2120	0.008396511
2121	0.0075892002
2122	0.006632802300000001
2123	0.0072428258
2124	0.00693247445
2125	0.006722189050000001
2126	0.009344048
2127	0.0067408681
2128	0.00661625505
2129	0.00663781235
2130	0.0058772847
2131	0.0059549649999999996
2132	0.0066816558
2133	0.00624402215
2134	0.00657119665
2135	0.006755004849999999
2136	0.00626438695
2137	0.006324849299999999
2138	0.006858819150000001
2139	0.00616078915
2140	0.0060417871
2141	0.0066934012
2142	0.00624779065
2143	0.0062754177999999996
2144	0.0075030285
2145	0.00631387555
2146	0.006126612
2147	0.005791505299999999
2148	0.0055071637
2149	0.00556559035
2150	0.0053283643
2151	0.0053220925
2152	0.00539146725
2153	0.0056075349
2154	0.00532601075
2155	0.005415728999999999
2156	0.005559606
2157	0.0053004618
2158	0.00566641545
2159	0.006147571649999999
2160	0.00590729685
2161	0.00596061395
2162	0.0056029067
2163	0.005422753
2164	0.0057319894
2165	0.00540063725
2166	0.005349661
2167	0.0058850815
2168	0.0053393951500000005
2169	0.0057980045000000004
2170	0.0056016795
2171	0.00566186105
2172	0.0056107384
2173	0.00570651575
2174	0.0054682695
2175	0.00536643995
2176	0.005208985
2177	0.005165549199999999
2178	0.0050886048
2179	0.0053290973
2180	0.005525587
2181	0.00556635715
2182	0.0059375044999999994
2183	0.0057546062999999995
2184	0.005792899
2185	0.0061503375
2186	0.006310001149999999
2187	0.0058551305
2188	0.0059675365000000005
2189	0.0056508749
2190	0.005560236200000001
2191	0.00588374835
2192	0.00565403785
2193	0.0055264558
2194	0.0054035752
2195	0.00513256945
2196	0.0051767764
2197	0.0053723867
2198	0.00518006285
2199	0.005248015050000001
2200	0.0051549662
2201	0.00497354125
2202	0.005073664800000001
2203	0.0060561004
2204	0.0059104335
2205	0.00558162515
2206	0.0056972575000000004
2207	0.005717054500000001
2208	0.00558424915
2209	0.005795939999999999
2210	0.005758818
2211	0.00550993515
2212	0.006125895
2213	0.005487194000000001
2214	0.0062706038500000005
2215	0.0058438585
2216	0.0055391465
2217	0.0060206893
2218	0.0056015152
2219	0.00556008835
2220	0.0057746555
2221	0.0058699176
2222	0.0057159115
2223	0.0057728542
2224	0.0057952985000000005
2225	0.0056288575
2226	0.0057229116
2227	0.0056026925
2228	0.00560525675
2229	0.005500397149999999
2230	0.005587600849999999
2231	0.0059300985
2232	0.0057158821500000005
2233	0.0059337218
2234	0.005762786799999999
2235	0.005497333
2236	0.0057760554
2237	0.00573135095
2238	0.0055880511499999995
2239	0.0054094806499999995
2240	0.005905315750000001
2241	0.005584558850000001
2242	0.006235567649999999
2243	0.006202916750000001
2244	0.00594855515
2245	0.006196464150000001
2246	0.006158453350000001
2247	0.0057602503
2248	0.005757699349999999
2249	0.00588232025
2250	0.006208165999999999
2251	0.00562314425
2252	0.0060598896999999995
2253	0.005873888
2254	0.005434616
2255	0.005952097700000001
2256	0.0058449893499999996
2257	0.0058767705
2258	0.0060060085
2259	0.00618419435
2260	0.0060334602
2261	0.006116349
2262	0.00555484135
2263	0.0055487695
2264	0.0050291398000000005
2265	0.004952680399999999
2266	0.00486509575
2267	0.005275413
2268	0.00515054585
2269	0.00589405485
2270	0.0063437175
2271	0.0054096419
2272	0.00550065585
2273	0.00558216085
2274	0.005158941
2275	0.0052252092500000005
2276	0.005249668
2277	0.005757787800000001
2278	0.0056702073499999995
2279	0.005764811
2280	0.00595594225
2281	0.006127961899999999
2282	0.006437781599999999
2283	0.00619417075
2284	0.0074343377500000005
2285	0.0069246019499999995
2286	0.006516939499999999
2287	0.006017148700000001
2288	0.00669357205
2289	0.0065230866
2290	0.0070262855
2291	0.0068803436999999995
2292	0.0068061727999999995
2293	0.006870784749999999
2294	0.0067079225
2295	0.0062178143
2296	0.006067084699999999
2297	0.00625796
2298	0.007320351399999999
2299	0.00642407685
2300	0.006762248
2301	0.007355150499999999
2302	0.00658265135
2303	0.0068120552
2304	0.00567972125
2305	0.0057864652
2306	0.0061852045
2307	0.005847133000000001
2308	0.0059060669
2309	0.0064637670000000005
2310	0.00589710185
2311	0.005605631650000001
2312	0.00550504575
2313	0.00533508475
2314	0.00525839
2315	0.005823244
2316	0.0055441542
2317	0.00570633025
2318	0.0057921964
2319	0.0061619193499999995
2320	0.0062466265
2321	0.00571982565
2322	0.0054149763
2323	0.0058144029
2324	0.0053455633500000006
2325	0.0054509633
2326	0.0056358828
2327	0.0061046343
2328	0.00572805935
2329	0.00571840115
2330	0.00553145845
2331	0.005676818300000001
2332	0.005857025949999999
2333	0.005513884
2334	0.0054085092
2335	0.0058820975
2336	0.0056742095
2337	0.005671644199999999
2338	0.0055998882
2339	0.00554127805
2340	0.005458110300000001
2341	0.005460249
2342	0.00562790125
2343	0.00563166715
2344	0.005952247
2345	0.0057388545
2346	0.0054542415
2347	0.00579133435
2348	0.0056206356999999995
2349	0.0061523479
2350	0.005884120500000001
2351	0.005736412
2352	0.0057940093
2353	0.006954625000000001
2354	0.00579355815
2355	0.0060743594
2356	0.0065912837499999995
2357	0.00570735965
2358	0.006625409
2359	0.0063398025
2360	0.0061887295
2361	0.007533132600000001
2362	0.0061607775
2363	0.00606026835
2364	0.0068979507499999995
2365	0.0061880467500000005
2366	0.00609794745
2367	0.0060711902500000005
2368	0.006303790050000001
2369	0.0056639229999999995
2370	0.0056021335
2371	0.006388603999999999
2372	0.006215965
2373	0.00679533555
2374	0.0067765742499999995
2375	0.006487322
2376	0.006199507
2377	0.0058347068000000005
2378	0.00579009255
2379	0.0054305507
2380	0.00539522035
2381	0.0054308970000000005
2382	0.0051976387500000006
2383	0.0050937529999999995
2384	0.00525057325
2385	0.0054647598999999995
2386	0.0054803049
2387	0.005244692049999999
2388	0.00551170855
2389	0.0054016538
2390	0.0055625317
2391	0.0053952658
2392	0.005577328750000001
2393	0.0053961415
2394	0.0054056765
2395	0.00522285095
2396	0.00503422385
2397	0.0053580337499999995
2398	0.005578389749999999
2399	0.005828029950000001
2400	0.0062519846499999995
2401	0.00632306565
2402	0.006432420999999999
2403	0.0078360165
2404	0.007312950150000001
2405	0.008813646750000001
2406	0.0095305995
2407	0.00693806175
2408	0.006684279
2409	0.0061275888
2410	0.0057609663
2411	0.00552013845
2412	0.0055092752
2413	0.0052403342
2414	0.00565363065
2415	0.00539601015
2416	0.00538385715
2417	0.0056513208500000005
2418	0.0051317902
2419	0.00523687085
2420	0.0052659458
2421	0.0057245833500000004
2422	0.005752688650000001
2423	0.0055518733
2424	0.0057924399
2425	0.0055549091999999994
2426	0.005482149
2427	0.0051530217
2428	0.0054860696999999995
2429	0.0052669138
2430	0.00516030325
2431	0.005375537599999999
2432	0.00530457365
2433	0.0053334891999999995
2434	0.005542521
2435	0.0052673618
2436	0.0052581187
2437	0.00522549235
2438	0.005394290249999999
2439	0.005456064850000001
2440	0.0051505987
2441	0.0054565805000000005
2442	0.0052744215
2443	0.00529015945
2444	0.0051804145
2445	0.005592145
2446	0.005604875299999999
2447	0.0053268312500000005
2448	0.0056767052500000005
2449	0.005227809999999999
2450	0.005507196000000001
2451	0.00533109435
2452	0.0052605452
2453	0.005332664500000001
2454	0.005482038999999999
2455	0.0054181572
2456	0.005774414300000001
2457	0.0056085301
2458	0.005613330349999999
2459	0.0057283922
2460	0.00550663635
2461	0.00517846565
2462	0.00513134755
2463	0.0051753405
2464	0.0053256994999999994
2465	0.0053668815
2466	0.0054248968499999994
2467	0.005649681699999999
2468	0.00555687115
2469	0.00558028885
2470	0.00531551495
2471	0.0053002859999999995
2472	0.0050651759
2473	0.0051293465
2474	0.0051854572
2475	0.005100309149999999
2476	0.0051120217
2477	0.0051274956
2478	0.00523879445
2479	0.0061466075
2480	0.006875813
2481	0.00751831245
2482	0.00736314035
2483	0.007172593
2484	0.0064241483500000005
2485	0.005838165750000001
2486	0.0061652032
2487	0.00581072365
2488	0.0056677138
2489	0.00556446025
2490	0.00566591995
2491	0.00588175745
2492	0.0055282074
2493	0.005889997
2494	0.006185995200000001
2495	0.00547562725
2496	0.00550927075
2497	0.0056354065000000005
2498	0.00575776815
2499	0.0056190997
2500	0.0057811220000000005
2501	0.005674519750000001
2502	0.005556062299999999
2503	0.005627090499999999
2504	0.005766103849999999
2505	0.005704265599999999
2506	0.006513541500000001
2507	0.005744346650000001
2508	0.0057426253
2509	0.0058856606
2510	0.0054024577
2511	0.00554703665
2512	0.0052503064999999995
2513	0.00515630675
2514	0.005466620699999999
2515	0.0055544893
2516	0.0054451795
2517	0.0050993783
2518	0.004978331
2519	0.0052654148
2520	0.0052920697
2521	0.0052642485
2522	0.00533441965
2523	0.006141677850000001
2524	0.0056904057
2525	0.00528607515
2526	0.006026076599999999
2527	0.005556011599999999
2528	0.00537394825
2529	0.00678487625
2530	0.005713747700000001
2531	0.006131139800000001
2532	0.00613848385
2533	0.00556366565
2534	0.005650688649999999
2535	0.005688696300000001
2536	0.005475937200000001
2537	0.0062388240000000005
2538	0.00606160575
2539	0.0057850555
2540	0.00567314675
2541	0.0055526271499999995
2542	0.0052116985
2543	0.0056484125
2544	0.00612995335
2545	0.00557764365
2546	0.006100775249999999
2547	0.005755661699999999
2548	0.0053226292
2549	0.0054649005
2550	0.00552450715
2551	0.00562104815
2552	0.005451568299999999
2553	0.005416210249999999
2554	0.0061998803
2555	0.005345658999999999
2556	0.0056703673
2557	0.0058883992
2558	0.0053684106500000005
2559	0.005549657750000001
2560	0.005698071549999999
2561	0.0057525337
2562	0.0065158955000000005
2563	0.00623194805
2564	0.005905546500000001
2565	0.00606837185
2566	0.00545724155
2567	0.00526863615
2568	0.005382036
2569	0.0052890477000000005
2570	0.00523824895
2571	0.00575810235
2572	0.0054570001
2573	0.006047665099999999
2574	0.005753451349999999
2575	0.00569881075
2576	0.0058590099999999996
2577	0.0059682629
2578	0.0060336229
2579	0.0053982705
2580	0.00550680185
2581	0.005205128
2582	0.00555373215
2583	0.0053915195499999995
2584	0.0056251771999999995
2585	0.0055135375
2586	0.00526806415
2587	0.005648947
2588	0.005922777000000001
2589	0.005489956149999999
2590	0.0054295557
2591	0.00555789985
2592	0.005496180349999999
2593	0.00508989135
2594	0.005378202800000001
2595	0.005403033850000001
2596	0.005405795349999999
2597	0.0057195884
2598	0.00541095325
2599	0.005513359150000001
2600	0.00570015725
2601	0.00592451965
2602	0.00607099075
2603	0.0058117171499999995
2604	0.0058208783
2605	0.00550555185
2606	0.00557592915
2607	0.0055066589
2608	0.005576776
2609	0.005717981
2610	0.006123307750000001
2611	0.0057273497
2612	0.00568131545
2613	0.005449645249999999
2614	0.0061199307500000005
2615	0.00600179
2616	0.00714764475
2617	0.00684803745
2618	0.006342206750000001
2619	0.0066072873
2620	0.005947138499999999
2621	0.0056491436
2622	0.0061768742
2623	0.0054624025
2624	0.0054424387500000004
2625	0.00578344665
2626	0.006162738500000001
2627	0.005720929
2628	0.005738638799999999
2629	0.005708633499999999
2630	0.005565934749999999
2631	0.0057724588
2632	0.00565527985
2633	0.00576821595
2634	0.0054912998
2635	0.0057702481
2636	0.00548825135
2637	0.005570579700000001
2638	0.0055785882
2639	0.00538735085
2640	0.00567404065
2641	0.0057028793
2642	0.00582107115
2643	0.0055316485
2644	0.00557058005
2645	0.0054972714
2646	0.005656303999999999
2647	0.005908508999999999
2648	0.005736987
2649	0.00567204125
2650	0.0064661543000000005
2651	0.00543249
2652	0.005457682
2653	0.00543539635
2654	0.0055407370000000004
2655	0.0055456667
2656	0.0054006067
2657	0.0053560917
2658	0.0054568822500000004
2659	0.0053335191
2660	0.004878714649999999
2661	0.005356144
2662	0.0051738222
2663	0.0052548813
2664	0.0052283821500000004
2665	0.0055127684
2666	0.0054952905
2667	0.0055834162
2668	0.005459655549999999
2669	0.0060754588
2670	0.005358073200000001
2671	0.0056446358000000006
2672	0.00564865305
2673	0.00498981125
2674	0.0051266833
2675	0.005146651800000001
2676	0.00511569175
2677	0.00556293035
2678	0.005512910900000001
2679	0.005500158200000001
2680	0.00546474935
2681	0.00525687715
2682	0.0059935473
2683	0.00565508935
2684	0.00579523315
2685	0.005665590999999999
2686	0.0056660389500000005
2687	0.005468317299999999
2688	0.0050545667499999995
2689	0.0053143949999999995
2690	0.0054165791
2691	0.005323115749999999
2692	0.0052647875
2693	0.0055183305
2694	0.00560036335
2695	0.0056854218
2696	0.0053079927
2697	0.006404988
2698	0.005665914250000001
2699	0.005940983150000001
2700	0.005886364
2701	0.0060733045000000005
2702	0.00538101925
2703	0.0056869943
2704	0.0057633943
2705	0.005690160999999999
2706	0.00616163185
2707	0.0060478265
2708	0.007092922749999999
2709	0.0076734415
2710	0.0067496551
2711	0.0072500338
2712	0.0075275363
2713	0.008762371000000001
2714	0.0069378037
2715	0.007667446850000001
2716	0.00689849465
2717	0.00614404305
2718	0.006215523000000001
