	0
1580	0.0074072382
1581	0.0064596366
1582	0.0063175624
1583	0.0061517693
1584	0.006220942
1585	0.005701041
1586	0.0063354773
1587	0.005827331
1588	0.0058489935
1589	0.005471578
1590	0.005715918
1591	0.0054767593
1592	0.005465627
1593	0.005732278
1594	0.0057617235
1595	0.005551976
1596	0.0056424225
1597	0.0055976636
1598	0.0057887826
1599	0.005808443
1600	0.0055479463
1601	0.0058240416
1602	0.005377082
1603	0.0056749713
1604	0.005226259
1605	0.0054339278
1606	0.005420186
1607	0.0052662687
1608	0.0055840015
1609	0.005488255
1610	0.005454027
1611	0.005684249
1612	0.0055879746
1613	0.005303378
1614	0.0051359213
1615	0.0057921754
1616	0.0056340797
1617	0.0058616437
1618	0.005807965
1619	0.005793025
1620	0.006236372
1621	0.006076019
1622	0.0058332304
1623	0.005814179
1624	0.005808288
1625	0.0062923264
1626	0.006560105
1627	0.0063621765
1628	0.0060909363
1629	0.0065466557
1630	0.005915636
1631	0.0059992457
1632	0.00586111
1633	0.0058521293
1634	0.005911315
1635	0.0054547284
1636	0.005969406
1637	0.00589493
1638	0.0058584353
1639	0.006034008
1640	0.005887743
1641	0.0061394777
1642	0.006022124
1643	0.0061626397
1644	0.006186449
1645	0.006200199
1646	0.006245394
1647	0.0062451074
1648	0.005750429
1649	0.0058284584
1650	0.0053954227
1651	0.0055999365
1652	0.005721011
1653	0.006145118
1654	0.0059201224
1655	0.005947656
1656	0.0056388765
1657	0.0055838693
1658	0.005294752
1659	0.0055695274
1660	0.0056417575
1661	0.0057541234
1662	0.0059466446
1663	0.005822025
1664	0.0059471354
1665	0.005909309
1666	0.0061164335
1667	0.006104839
1668	0.0073169246
1669	0.007564918
1670	0.006641169
1671	0.0084051825
1672	0.0069096694
1673	0.0064250277
1674	0.006680632
1675	0.006528578
1676	0.006404234
1677	0.0063779745
1678	0.0058933985
1679	0.005721694
1680	0.0056730965
1681	0.005752786
1682	0.005738829
1683	0.0060120616
1684	0.005800153
1685	0.005929736
1686	0.006346186
1687	0.0058234185
1688	0.005737994
1689	0.0057706684
1690	0.0060235215
1691	0.006182374
1692	0.006217057
1693	0.006420416
1694	0.0066730953
1695	0.007129535
1696	0.007815492
1697	0.007571706
1698	0.0071911067
1699	0.0070958445
1700	0.0075857528
1701	0.00656638
1702	0.0065257265
1703	0.0070526274
1704	0.006303802
1705	0.0059690117
1706	0.0059135044
1707	0.005820109
1708	0.0056949165
1709	0.005884043
1710	0.0059056766
1711	0.006054074
1712	0.0058309804
1713	0.0055525186
1714	0.005233884
1715	0.0055544125
1716	0.0051634377
1717	0.0052840766
1718	0.005692753
1719	0.006134636
1720	0.009152055
1721	0.0066809254
1722	0.0068004574
1723	0.0067252824
1724	0.0064167627
1725	0.0057789274
1726	0.0060402327
1727	0.0058679027
1728	0.005556454
1729	0.0059386445
1730	0.0059492923
1731	0.006392449
1732	0.0064632343
1733	0.006612831
1734	0.0066624945
1735	0.00633519
1736	0.0063913492
1737	0.0063682385
1738	0.006350018
1739	0.0060650217
1740	0.0060885125
1741	0.00652397
1742	0.0067770923
1743	0.00689501
1744	0.006400468
1745	0.006542679
1746	0.0068162773
1747	0.0065650414
1748	0.006766531
1749	0.0068334294
1750	0.006782851
1751	0.0069593997
1752	0.006726074
1753	0.006663006
1754	0.006986269
1755	0.0075476756
1756	0.007234348
1757	0.0070936917
1758	0.0067386273
1759	0.0070046205
1760	0.006908331
1761	0.0068126135
1762	0.007416633
1763	0.0064635184
1764	0.0063104974
1765	0.006156024
1766	0.0060646245
1767	0.006082737
1768	0.0066593755
1769	0.0064121312
1770	0.006411505
1771	0.006441208
1772	0.0063367235
1773	0.006007485
1774	0.006183328
1775	0.0061428295
1776	0.0060126847
1777	0.0059352405
1778	0.0058898265
1779	0.006469163
1780	0.006250381
1781	0.0064272257
1782	0.006607882
1783	0.0071375733
1784	0.0058044037
1785	0.0056185587
1786	0.006863498
1787	0.00588675
1788	0.0063476562
1789	0.006661619
1790	0.0066085425
1791	0.006504349
1792	0.0071103135
1793	0.0072726165
1794	0.0064218193
1795	0.0065006465
1796	0.006939357
1797	0.006376719
1798	0.006671272
1799	0.006572741
1800	0.0062740515
1801	0.0057018744
1802	0.0057324106
1803	0.00604459
1804	0.0069116135
1805	0.006090801
1806	0.0066280244
1807	0.0077894796
1808	0.006325985
1809	0.006973463
1810	0.0060637854
1811	0.006627366
1812	0.0077586663
1813	0.0071030427
1814	0.007188173
1815	0.0066323113
1816	0.006316128
1817	0.006204132
1818	0.005807482
1819	0.0057450654
1820	0.005799016
1821	0.0057800785
1822	0.0060785483
1823	0.005978343
1824	0.0060785986
1825	0.0057777907
1826	0.005574542
1827	0.005578967
1828	0.0054589184
1829	0.0056544947
1830	0.0059086774
1831	0.0060917847
1832	0.005954616
1833	0.005710669
1834	0.0054459805
1835	0.005664694
1836	0.0052614044
1837	0.005613535
1838	0.005641803
1839	0.0054715346
1840	0.005445046
1841	0.005637726
1842	0.005773305
1843	0.0061392253
1844	0.0059484504
1845	0.006028669
1846	0.005830599
1847	0.005741657
1848	0.005953404
1849	0.0060907924
1850	0.0060828133
1851	0.006280904
1852	0.00558987
1853	0.0059320866
1854	0.0056741624
1855	0.005839521
1856	0.0057108104
1857	0.0058949986
1858	0.005826325
1859	0.0060548307
1860	0.0060442924
1861	0.0062373956
1862	0.006157308
1863	0.0065509337
1864	0.0065615284
1865	0.007394544
1866	0.0073017343
1867	0.008074945
1868	0.0070811035
1869	0.007370768
1870	0.0070887622
1871	0.006869785
1872	0.006996625
1873	0.0069364635
1874	0.010343572
1875	0.0064843604
1876	0.00605926
1877	0.0058496296
1878	0.005856624
1879	0.008182671
1880	0.006639436
1881	0.0062538385
1882	0.0059521478
1883	0.006031149
1884	0.0058020237
1885	0.0052920924
1886	0.0055728997
1887	0.0055812118
1888	0.0057841297
1889	0.0055536614
1890	0.005525342
1891	0.0058090063
1892	0.005825354
1893	0.0058041913
1894	0.005711283
1895	0.0058516776
1896	0.0062622735
1897	0.00585379
1898	0.0060610315
1899	0.0064018834
1900	0.0062388033
1901	0.006046431
1902	0.0065114414
1903	0.0062201647
1904	0.005940845
1905	0.0056965584
1906	0.0060506556
1907	0.006053399
1908	0.006224828
1909	0.0063456716
1910	0.006090357
1911	0.0060221916
1912	0.0062229484
1913	0.00583118
1914	0.00625908
1915	0.00589823
1916	0.006030836
1917	0.005658715
1918	0.005955552
1919	0.0059037386
1920	0.0059862146
1921	0.006350902
1922	0.0062573343
1923	0.0058665494
1924	0.005810059
1925	0.0057035
1926	0.0059165256
1927	0.0057558385
1928	0.0059738583
1929	0.00596481
1930	0.00566125
1931	0.0053047733
1932	0.005294165
1933	0.0052956957
1934	0.0055112336
1935	0.0055095544
1936	0.005580379
1937	0.005976733
1938	0.0057227816
1939	0.005833761
1940	0.0060396376
1941	0.0056176586
1942	0.0056273756
1943	0.006308467
1944	0.005812018
1945	0.0059836777
1946	0.0060659754
1947	0.0055479836
1948	0.00585304
1949	0.005980052
1950	0.0057601184
1951	0.0058250846
1952	0.0060956683
1953	0.006112458
1954	0.0060461685
1955	0.005973595
1956	0.006078103
1957	0.0060948282
1958	0.0060272757
1959	0.0062987376
1960	0.0065456554
1961	0.00639161
1962	0.006773834
1963	0.006164982
1964	0.0063061705
1965	0.0064291516
1966	0.006092654
1967	0.006368789
1968	0.006034466
1969	0.0061258134
1970	0.0058323927
1971	0.0056542666
1972	0.005766747
1973	0.0057305787
1974	0.005942003
1975	0.0060033854
1976	0.0065671345
1977	0.006743812
1978	0.0074817967
1979	0.005963604
1980	0.0060977703
1981	0.005993698
1982	0.0060401238
1983	0.005934951
1984	0.00581944
1985	0.00607666
1986	0.0059331567
1987	0.0059702266
1988	0.0060799364
1989	0.006171466
1990	0.0069094007
1991	0.006600107
1992	0.0063802414
1993	0.006942338
1994	0.006203877
1995	0.0057586115
1996	0.0058249068
1997	0.005584169
1998	0.0052247355
1999	0.00541774
2000	0.0058458205
2001	0.0055287583
2002	0.005852877
2003	0.00604646
2004	0.0056803282
2005	0.006004623
2006	0.005882712
2007	0.0055456087
2008	0.0063003474
2009	0.0061436193
2010	0.0068649305
2011	0.006934207
2012	0.0073664505
2013	0.007827137
2014	0.0069129975
2015	0.00646445
2016	0.0075189015
2017	0.0066537596
2018	0.006305857
2019	0.006525144
2020	0.005567481
2021	0.005349623
2022	0.005428578
2023	0.0056942105
2024	0.005497932
2025	0.0055590626
2026	0.0052320682
2027	0.005313281
2028	0.0051572127
2029	0.0056474833
2030	0.005857491
2031	0.0059202155
2032	0.00581576
2033	0.0058500553
2034	0.0058224928
2035	0.0057347133
2036	0.00551672
2037	0.0055580353
2038	0.0055705877
2039	0.0056640557
2040	0.005659165
2041	0.005586122
2042	0.0059734643
2043	0.005856091
2044	0.005644755
2045	0.0058517074
2046	0.0056141424
2047	0.0055427053
2048	0.0057093427
2049	0.0057936553
2050	0.0058087464
2051	0.005953324
2052	0.005735171
2053	0.0056086364
2054	0.005592023
2055	0.0058494937
2056	0.0056978436
2057	0.005730915
2058	0.0057240324
2059	0.0059552416
2060	0.0059318948
2061	0.006333356
2062	0.00608623
2063	0.005978252
2064	0.0063431757
2065	0.0057776943
2066	0.006061655
2067	0.0059345523
2068	0.0060325954
2069	0.0057430863
2070	0.005604822
2071	0.005697206
2072	0.0056637214
2073	0.005935294
2074	0.0057283896
2075	0.0058056857
2076	0.0061110146
2077	0.006525087
2078	0.005880759
2079	0.006237939
2080	0.0064523127
2081	0.0057720486
2082	0.005858483
2083	0.006049779
2084	0.005635648
2085	0.0058177635
2086	0.005609772
2087	0.005593317
2088	0.0055425484
2089	0.0062120315
2090	0.0060940273
2091	0.00600819
2092	0.0060649635
2093	0.0060914233
2094	0.0055689663
2095	0.006233686
2096	0.0058467314
2097	0.0060399286
2098	0.0061312877
2099	0.006619242
2100	0.006215737
2101	0.00641745
2102	0.0064957277
2103	0.0060864664
2104	0.006968698
2105	0.0059328475
2106	0.006156009
2107	0.00596413
2108	0.0060838684
2109	0.0058892723
2110	0.005772108
2111	0.00580418
2112	0.006137915
2113	0.0062300954
2114	0.0062364666
2115	0.0066851303
2116	0.0068377825
2117	0.0077855047
2118	0.008968055
2119	0.00848422
2120	0.009883712
2121	0.009599235
2122	0.011476413
2123	0.009067487
2124	0.009093754
2125	0.0074043646
2126	0.00850817
2127	0.0068279766
2128	0.007037401
2129	0.005949754
2130	0.005411541
2131	0.005393673
2132	0.0053936485
2133	0.005394481
2134	0.0058251424
2135	0.006195512
2136	0.005767462
2137	0.005892503
2138	0.0057830154
2139	0.0061034383
2140	0.005843032
2141	0.00560259
2142	0.0057418505
2143	0.0060900133
2144	0.0054768366
2145	0.005513282
2146	0.0055992114
2147	0.0055525326
2148	0.0057131546
2149	0.0059636864
2150	0.005771053
2151	0.0057242615
2152	0.005802638
2153	0.0057141944
2154	0.005968195
2155	0.0059984783
2156	0.006427694
2157	0.0063606533
2158	0.0067077074
2159	0.008683069
2160	0.0072219004
2161	0.0077150064
2162	0.0067397403
2163	0.006477611
2164	0.007316927
2165	0.0058951518
2166	0.0063532884
2167	0.0063168798
2168	0.0062034233
2169	0.0061483746
2170	0.006067942
2171	0.006178965
2172	0.0063137915
2173	0.005821602
2174	0.005647228
2175	0.005839912
2176	0.0056531094
2177	0.005899867
2178	0.006060666
2179	0.0060775243
2180	0.0061958376
2181	0.006391747
2182	0.0058229016
2183	0.005994159
2184	0.0056126453
2185	0.005795354
2186	0.005540734
2187	0.0059699547
2188	0.00551502
2189	0.005710788
2190	0.0061944528
2191	0.00601535
2192	0.0059803026
2193	0.0062453123
2194	0.005771826
2195	0.005696503
2196	0.0062102955
2197	0.0057041794
2198	0.005789648
2199	0.006133887
2200	0.0061944183
2201	0.0062020402
2202	0.007646205
2203	0.009577732
2204	0.00750143
2205	0.006966662
2206	0.0077314964
2207	0.0068583246
2208	0.0071725696
2209	0.0070290137
2210	0.007332895
2211	0.006726834
2212	0.008771673
2213	0.0076211477
2214	0.0076312306
2215	0.007567864
2216	0.007337254
2217	0.008431585
2218	0.007760452
2219	0.009224346
2220	0.00868511
2221	0.0072483486
2222	0.0069907093
2223	0.006356891
2224	0.00607741
2225	0.0059258277
2226	0.0055678426
2227	0.005897467
2228	0.005774695
2229	0.005892708
2230	0.005913184
2231	0.006437959
2232	0.006537347
2233	0.0065102754
2234	0.006170832
2235	0.0059791855
2236	0.0056729782
2237	0.0056541273
2238	0.0057249805
2239	0.0062296093
2240	0.0059414054
2241	0.0061817057
2242	0.006131066
2243	0.006080031
2244	0.0054594576
2245	0.0055932156
2246	0.0055912742
2247	0.0058333557
2248	0.005856478
2249	0.006108062
2250	0.0058528874
2251	0.0061222333
2252	0.0061788075
2253	0.0061154487
2254	0.005891459
2255	0.0057902094
2256	0.005857217
2257	0.0059474353
2258	0.0063965153
2259	0.006208958
2260	0.0064708125
2261	0.008330874
2262	0.0073379325
2263	0.0069899773
2264	0.0067915535
2265	0.0092592705
2266	0.007874572
2267	0.006013817
2268	0.005660092
2269	0.0053919354
2270	0.0052709794
2271	0.0051833075
2272	0.0052277893
2273	0.0058569065
2274	0.005637458
2275	0.005720321
2276	0.0057990453
2277	0.005935231
2278	0.005582442
2279	0.005537263
2280	0.0055558356
2281	0.005461309
2282	0.0053369384
2283	0.0054282183
2284	0.0051418375
2285	0.0061434787
2286	0.0059215967
2287	0.006147694
2288	0.0062252623
2289	0.0068427967
2290	0.0074819797
2291	0.0071379086
2292	0.0069819624
2293	0.007656192
2294	0.0069491575
2295	0.0070286933
2296	0.007825658
2297	0.0073309783
2298	0.0072991108
2299	0.006349383
2300	0.0061626723
2301	0.005785456
2302	0.005688199
2303	0.005760319
2304	0.005876615
2305	0.006036197
2306	0.0059531443
2307	0.0065431185
2308	0.006578074
2309	0.006503677
2310	0.006529093
2311	0.0058819465
2312	0.0062569687
2313	0.0064667873
2314	0.00650529
2315	0.0065105134
2316	0.0062483856
2317	0.0064159995
2318	0.0062727397
2319	0.0067500807
2320	0.0065512704
2321	0.005988394
2322	0.0064638765
2323	0.006910044
2324	0.007405305
2325	0.0075476402
2326	0.009882487
2327	0.008349691
2328	0.009106573
2329	0.008378554
2330	0.0074805277
2331	0.007877143
2332	0.006861304
2333	0.006775746
2334	0.006039585
2335	0.005800779
2336	0.0061678886
2337	0.0057144584
2338	0.005564956
2339	0.006142741
2340	0.0063170847
2341	0.006219852
2342	0.006683346
2343	0.006253132
2344	0.0065745898
2345	0.006635427
2346	0.006282297
2347	0.0061099054
2348	0.0058044726
2349	0.005496911
2350	0.0062041422
2351	0.005407433
2352	0.00537607
2353	0.005106045
2354	0.0050935647
2355	0.0052934196
2356	0.0058408226
2357	0.005773602
2358	0.0062044812
2359	0.006539287
2360	0.0066942563
2361	0.0063741524
2362	0.0068474994
2363	0.009024801
2364	0.0071048196
2365	0.0070076613
2366	0.007180479
2367	0.006574534
2368	0.007271856
2369	0.0073554725
2370	0.0068572527
2371	0.0063798986
2372	0.0065533333
2373	0.0061468594
2374	0.006186536
2375	0.006929746
2376	0.0074140443
2377	0.00786945
2378	0.008084256
2379	0.0076973615
2380	0.008584206
2381	0.0068741087
2382	0.0066243485
2383	0.006207687
2384	0.0060197576
2385	0.0055428604
2386	0.0056057298
2387	0.005946801
2388	0.0058537377
2389	0.0059192064
2390	0.0056884577
2391	0.0055231676
2392	0.0057377787
2393	0.005776027
2394	0.005512709
2395	0.005131129
2396	0.005372311
2397	0.0053074737
2398	0.0055462765
2399	0.0059007737
2400	0.0059716324
2401	0.0063526966
2402	0.0066440674
2403	0.008061703
2404	0.007881893
2405	0.0075163734
2406	0.012547037
2407	0.010165875
2408	0.008046061
2409	0.007998953
2410	0.006876448
2411	0.0073164655
2412	0.0065505034
2413	0.006307599
2414	0.0063209785
2415	0.006235105
2416	0.0062504904
2417	0.006369879
2418	0.0063514234
2419	0.0059131514
2420	0.0061077215
2421	0.0060932
2422	0.005844347
2423	0.0062496094
2424	0.0059721367
2425	0.0063616745
2426	0.006197581
2427	0.006157656
2428	0.006372922
2429	0.0064482465
2430	0.006367385
2431	0.006075034
2432	0.006205738
2433	0.0063927947
2434	0.0061051613
2435	0.0061350185
2436	0.0067013334
2437	0.0064266613
2438	0.006425471
2439	0.0063932706
2440	0.006043449
2441	0.006188903
2442	0.006425248
2443	0.0059149386
2444	0.0060760975
2445	0.0057296087
2446	0.006114887
2447	0.0062985327
2448	0.0061452473
2449	0.005951208
2450	0.005846821
2451	0.005794976
2452	0.005675279
2453	0.0064003533
2454	0.0062969467
2455	0.0063079754
2456	0.0063167866
2457	0.006551283
2458	0.0064124074
2459	0.0064589977
2460	0.006293703
2461	0.006255947
2462	0.0064445017
2463	0.00607113
2464	0.005799668
2465	0.0060076034
2466	0.0061348835
2467	0.005612997
2468	0.005787125
2469	0.005878891
2470	0.00552677
2471	0.005257232
2472	0.0051966095
2473	0.0050284863
2474	0.0048047584
2475	0.0049787597
2476	0.00545102
2477	0.0056002587
2478	0.006340729
2479	0.0065476955
2480	0.006293768
2481	0.008830483
2482	0.0072885696
2483	0.0071091177
2484	0.0062227533
2485	0.006159256
2486	0.00591173
2487	0.005763066
2488	0.005918964
2489	0.005715371
2490	0.005962057
2491	0.0061585074
2492	0.0064645316
2493	0.007086431
2494	0.007034562
2495	0.006413925
2496	0.00639987
2497	0.006022745
2498	0.0057523777
2499	0.005943901
2500	0.0059327614
2501	0.0059966072
2502	0.005844439
2503	0.005962939
2504	0.006033766
2505	0.0060546137
2506	0.006413358
2507	0.0056398218
2508	0.0059167454
2509	0.0058369264
2510	0.0055943173
2511	0.0057198023
2512	0.0055785766
2513	0.0056234924
2514	0.0060810233
2515	0.0055943243
2516	0.005354028
2517	0.005414636
2518	0.005284882
2519	0.0053819604
2520	0.0056750397
2521	0.006026347
2522	0.0060886983
2523	0.008834022
2524	0.0067009022
2525	0.0072825514
2526	0.0070750425
2527	0.005953084
2528	0.0060726176
2529	0.0057778857
2530	0.0061849123
2531	0.006532518
2532	0.006652399
2533	0.0058093485
2534	0.0070114224
2535	0.006318259
2536	0.0071457475
2537	0.0072297407
2538	0.008353235
2539	0.008041159
2540	0.009701604
2541	0.007535523
2542	0.007612183
2543	0.0067222575
2544	0.0066901795
2545	0.0061527495
2546	0.0059380117
2547	0.006300831
2548	0.0060587423
2549	0.0067920457
2550	0.007961364
2551	0.0065823626
2552	0.008189058
2553	0.0074597965
2554	0.006556634
2555	0.006475082
2556	0.0061166813
2557	0.0060366443
2558	0.0061042714
2559	0.0063025584
2560	0.0074763857
2561	0.007800648
2562	0.010596788
2563	0.010325171
2564	0.008354956
2565	0.0077008195
2566	0.007333421
2567	0.0069491714
2568	0.0069939247
2569	0.006657862
2570	0.006408731
2571	0.006240559
2572	0.0058890884
2573	0.0061112186
2574	0.006322256
2575	0.0067878026
2576	0.0077669285
2577	0.0073801717
2578	0.0073942533
2579	0.007859809
2580	0.007080611
2581	0.0067545446
2582	0.0069959015
2583	0.006641215
2584	0.0069022374
2585	0.007265306
2586	0.0072519234
2587	0.0145486295
2588	0.008542784
2589	0.008164327
2590	0.0077623646
2591	0.0064743855
2592	0.0061994228
2593	0.005807083
2594	0.0060306685
2595	0.005767363
2596	0.0057903887
2597	0.0062024156
2598	0.0060880333
2599	0.006171182
2600	0.0060452605
2601	0.0059546577
2602	0.006201717
2603	0.005958128
2604	0.0060637984
2605	0.0057751997
2606	0.0058719185
2607	0.0060226815
2608	0.0063236607
2609	0.0063074203
2610	0.0068706973
2611	0.0065664705
2612	0.0069713127
2613	0.00722103
2614	0.007571983
2615	0.006796182
2616	0.0064207134
2617	0.0061217602
2618	0.006254285
2619	0.0056414697
2620	0.0053492067
2621	0.005684418
2622	0.0059668496
2623	0.0060566114
2624	0.006080771
2625	0.00601936
2626	0.0061999764
2627	0.006060339
2628	0.006336174
2629	0.00622008
2630	0.005848136
2631	0.0057899198
2632	0.005601107
2633	0.00536732
2634	0.0056361607
2635	0.005577172
2636	0.005440696
2637	0.005623428
2638	0.0056338534
2639	0.0058076815
2640	0.006194592
2641	0.0057950816
2642	0.0071037
2643	0.0065819016
2644	0.0062164487
2645	0.00622004
2646	0.0059723826
2647	0.006305642
2648	0.006127066
2649	0.0057210005
2650	0.005671342
2651	0.005782066
2652	0.0062775277
2653	0.0064887106
2654	0.006192509
2655	0.006584567
2656	0.006517926
2657	0.006800762
2658	0.0069705658
2659	0.00658508
2660	0.0063619316
2661	0.0063856677
2662	0.006035349
2663	0.0058258735
2664	0.006304708
2665	0.006294359
2666	0.0061244303
2667	0.006134296
2668	0.0058494704
2669	0.0059227217
2670	0.00531206
2671	0.0054676025
2672	0.0058417553
2673	0.0061154435
2674	0.0061796512
2675	0.006395421
2676	0.005870538
2677	0.0056470856
2678	0.005877395
2679	0.0056062546
2680	0.0059968093
2681	0.0077790637
2682	0.0063386085
2683	0.006658747
2684	0.006574234
2685	0.0062091
2686	0.006392571
2687	0.006617153
2688	0.006104731
2689	0.0060949503
2690	0.0064192517
2691	0.0063598542
2692	0.0060509196
2693	0.006075197
2694	0.005922786
2695	0.0058002607
2696	0.0059106452
2697	0.0062242905
2698	0.005809824
2699	0.005735174
2700	0.0062937345
2701	0.005775854
2702	0.006277435
2703	0.007838848
2704	0.0062826937
2705	0.006471766
2706	0.0061668837
2707	0.0058686202
2708	0.007354233
2709	0.006337285
2710	0.006005471
2711	0.006413771
2712	0.0064150705
2713	0.0057294443
2714	0.0056664757
2715	0.0058859307
2716	0.005960661
2717	0.0057051815
2718	0.005436746
2719	0.0060655926
2720	0.006062646
2721	0.0057854997
2722	0.0057207593
2723	0.006598229
2724	0.005745964
2725	0.0056550466
2726	0.00592516
2727	0.0058504995
2728	0.005939086
2729	0.005742979
2730	0.0061898637
2731	0.0057056677
2732	0.0057360646
2733	0.005629683
2734	0.0058598043
2735	0.005596445
2736	0.006514786
2737	0.005453686
2738	0.0055433484
2739	0.005827262
2740	0.005588315
2741	0.005782047
2742	0.005323363
2743	0.005754163
2744	0.0064491034
2745	0.0059336917
2746	0.0062587447
2747	0.006626612
2748	0.0070147933
2749	0.0067993607
2750	0.006841205
2751	0.006551144
2752	0.0058000777
2753	0.0060264915
2754	0.0061280075
2755	0.0059125796
2756	0.0056587006
2757	0.005780368
2758	0.005621587
2759	0.0054921936
2760	0.005413276
2761	0.005716989
2762	0.0051890546
2763	0.005145413
2764	0.0051721646
2765	0.005044125
2766	0.005430827
2767	0.00572549
2768	0.006295981
2769	0.007431111
2770	0.006711524
2771	0.0071554724
2772	0.0073127868
2773	0.0062546935
2774	0.006194154
2775	0.005603768
2776	0.005781424
2777	0.0056562563
2778	0.005672548
2779	0.005873502
2780	0.005716232
2781	0.0056515597
2782	0.0057310937
2783	0.0062780725
2784	0.0062545966
2785	0.006515475
2786	0.0076751024
2787	0.0071646483
2788	0.0067768185
2789	0.006746773
2790	0.006325613
2791	0.006311601
2792	0.006072539
2793	0.0058683725
2794	0.006271085
2795	0.005866565
2796	0.0057909456
2797	0.005831974
2798	0.005989994
2799	0.0062970836
2800	0.0062971525
2801	0.00641122
2802	0.007250878
2803	0.0063417023
2804	0.006449233
2805	0.006257014
2806	0.0062382948
2807	0.0059376415
2808	0.0063023353
2809	0.00645312
2810	0.0064097964
2811	0.0057632606
2812	0.006176747
2813	0.0060974015
2814	0.0062568663
2815	0.0068658134
2816	0.0066143535
2817	0.006555018
2818	0.0064111166
2819	0.0060260654
2820	0.00616791
2821	0.006048543
2822	0.005874738
2823	0.006102862
2824	0.006496922
2825	0.006272044
2826	0.0064163134
2827	0.006133386
2828	0.005882869
2829	0.005879431
2830	0.0056091268
2831	0.0054076887
2832	0.0054076435
2833	0.005377698
2834	0.005780521
2835	0.0056189355
2836	0.005884275
2837	0.0059978124
2838	0.005794841
2839	0.0059589697
2840	0.005920655
2841	0.006079696
2842	0.0059684236
2843	0.0060124258
2844	0.00628969
2845	0.0062260386
2846	0.007001131
2847	0.0073815994
2848	0.0069031613
2849	0.006651013
2850	0.005682414
2851	0.0060977805
2852	0.005879961
2853	0.0059060687
2854	0.005581164
2855	0.0062110364
2856	0.006197378
2857	0.00643624
2858	0.0059751766
2859	0.007149048
2860	0.011331074
2861	0.0067414525
2862	0.007190971
2863	0.0070258416
2864	0.0063237874
2865	0.006262827
2866	0.0058039175
2867	0.0060646264
2868	0.006403663
2869	0.0064142942
2870	0.0065762885
2871	0.006298869
2872	0.0060910555
2873	0.0062213894
2874	0.006350115
2875	0.006427885
2876	0.008255169
2877	0.0069611873
2878	0.0070632407
2879	0.0073268935
2880	0.0069442852
2881	0.0068011754
2882	0.008736176
2883	0.0064795297
2884	0.006358525
2885	0.005848407
2886	0.005925277
2887	0.005597226
2888	0.005564181
2889	0.005614847
2890	0.0055302028
2891	0.0056714467
2892	0.0057023875
2893	0.005872571
2894	0.006221651
2895	0.006523115
2896	0.0065997755
2897	0.0072936295
2898	0.0068455776
2899	0.0068032434
2900	0.0068026427
2901	0.006934507
2902	0.006121547
2903	0.006153807
2904	0.0072301524
2905	0.0060625225
2906	0.0059062866
2907	0.005964466
2908	0.0067222165
2909	0.007432522
2910	0.008310767
2911	0.009368677
2912	0.009688752
2913	0.015336151
2914	0.009033977
2915	0.008940975
2916	0.00830842
2917	0.006964761
2918	0.0068221297
2919	0.0062974803
2920	0.0065553677
2921	0.006894918
2922	0.0072347065
2923	0.009633809
2924	0.007157796
2925	0.007529982
2926	0.00774427
2927	0.0075798985
2928	0.007739451
2929	0.007141606
2930	0.0072095003
2931	0.0073098773
2932	0.006826814
2933	0.008211345
2934	0.0074899085
2935	0.00790079
2936	0.008172385
2937	0.007703258
2938	0.008140456
2939	0.013690993
2940	0.007205668
2941	0.007066627
2942	0.0064082174
2943	0.0061793355
2944	0.0054045236
2945	0.005853393
2946	0.005751946
2947	0.006009831
2948	0.006351699
2949	0.006777282
2950	0.0061807195
2951	0.006238401
2952	0.006391663
2953	0.005914822
2954	0.0060400087
2955	0.0060257036
2956	0.0063194307
2957	0.0063233557
2958	0.0068492247
2959	0.007164478
2960	0.008541357
2961	0.008565037
2962	0.006329857
2963	0.006225625
2964	0.0060514244
2965	0.006530978
2966	0.005754457
2967	0.006052888
2968	0.006512991
2969	0.007162501
2970	0.006492255
2971	0.007119888
2972	0.0068998947
2973	0.006329933
2974	0.006461695
2975	0.007824243
2976	0.00687171
2977	0.0065161325
2978	0.0070909476
2979	0.0061268634
2980	0.006236852
2981	0.006669456
2982	0.006648651
2983	0.0072202804
2984	0.0071308035
2985	0.007354037
2986	0.008564605
2987	0.007709709
2988	0.0083724465
2989	0.0071139284
2990	0.008414788
2991	0.0081544835
2992	0.00927084
2993	0.008571164
2994	0.008706726
2995	0.01028959
2996	0.011887813
2997	0.008505346
2998	0.008843381
2999	0.007918468
3000	0.008777624
3001	0.008298699
3002	0.00822554
3003	0.01677879
3004	0.008416507
3005	0.008458743
3006	0.007839822
3007	0.0069499994
3008	0.0064893123
3009	0.0059533683
3010	0.0056904107
3011	0.0056449613
3012	0.005663949
3013	0.005600565
3014	0.0058312453
3015	0.0060398793
3016	0.005805129
3017	0.005531679
3018	0.005801186
3019	0.005640422
3020	0.0061301948
3021	0.0055992743
3022	0.0058772634
3023	0.006152467
3024	0.0065876637
3025	0.006252082
3026	0.0066179656
3027	0.008103386
3028	0.0057831975
3029	0.005600438
3030	0.0052387705
3031	0.0052703386
3032	0.0053078746
3033	0.0056127645
3034	0.006012194
3035	0.006278883
3036	0.0061268928
3037	0.0063916696
3038	0.0064876527
3039	0.005980217
3040	0.0057369936
3041	0.0052036108
3042	0.005572091
3043	0.005307553
3044	0.0056820726
3045	0.0059072715
3046	0.0055319592
3047	0.006179249
3048	0.006446438
3049	0.006537747
3050	0.0070275185
